temperature	PAHs	oxygen	Corynebacterium	Acinetobacter	Klebsiella	Alcaligenes	rhamnolipids	nitrogen	biodegradation_rate	magnesium	potassium	calcium	co2
18.77570067192743	60.71918290867592	2.3409853446081783	37	15	29	34	12.800979923463622	1.837073209658044	0.31107413216252516	26.63239727305337	19.140558954128743	1.456163240231332	2.4885930573002013
44.22622025031927	73.75034390684947	3.1395508271175947	35	26	25	39	6.240433150362867	6.617735143911621	0.31539440623741327	21.902515091295125	9.427293644309952	0.883669624604534	2.523155249899306
35.156302090245134	159.75041460753528	9.156355088060012	37	26	21	28	15.867745289796591	4.173102470529917	0.31283517063627386	28.602130765564883	5.660942708796921	0.4133218435539295	2.502681365090191
34.397494603598425	125.71893750186257	-0.10940397525761547	34	23	28	26	22.51185494889845	7.98893991879768	0.31288883065638057	40.20569109193535	9.407565053410586	0.48040786222663623	2.5031106452510445
36.93303242599569	68.45736411316133	6.511536959776114	34	23	32	30	13.842289253272915	7.375842613290522	0.3131361667563607	29.639897277520152	12.23798841728153	0.8426472130018359	2.5050893340508855
39.42771290521039	82.60834684308264	2.963163694969813	33	25	17	46	14.426414057926658	5.510450392871791	0.3137420192175575	30.481594631127187	9.13335774819387	0.6156736786081247	2.50993615374046
37.69061203132942	148.55430424962086	6.043145371841117	39	21	20	25	11.82431483073698	13.019042643379267	0.31317194775332896	28.878257868118336	16.44766061976005	1.1564174470645132	2.5053755820266317
39.51676772582247	157.13176718660188	6.182458842294723	29	21	29	32	3.3456603928087	6.531361708999747	0.31273231942466384	22.449901087825737	11.108296465356144	1.011879421733006	2.5018585553973107
38.1485437682444	1.9465855358308204	7.807864045714526	42	15	24	33	8.99766190026374	2.1394519849686566	0.3221211189617341	29.36410642256689	5.2500676179781465	0.37461161179767666	2.576968951693873
27.69885377651446	129.2580266405348	4.163410220521852	38	17	29	36	20.74795644932907	10.831912140515561	0.31200341505831475	30.8006858014389	-1.3249056764477736	-0.06979751576814291	2.496027320466518
34.15736673362417	146.9049703275677	2.555311658618136	37	12	20	37	1.4395677000590492	7.8359391944347205	0.3116435665833956	16.791100645175	12.006943522365138	1.4599333041205047	2.4931485326671647
29.05518498389099	128.6612617220494	0.8191681601208662	41	16	20	32	11.07161617418033	7.956191853588311	0.3116971655461275	35.80927673779482	9.785233079682719	0.5604823103891989	2.49357732436902
24.847329289842985	134.68052540930103	9.545514511066543	36	18	32	37	14.135611900168637	5.409108796877035	0.31144947230528575	25.29680564370302	10.912220450728787	0.8825003921795422	2.491595778442286
46.547601578713504	136.00690932530986	7.079185765420796	52	23	29	27	10.516728745505889	1.5350203508754756	0.3175975599181428	32.60553794547099	17.055448012823035	1.0615036035758345	2.5407804793451425
40.16137495879527	190.56897060727204	0.7702331090447565	41	18	31	27	10.320242424735437	4.794548099437623	0.3133789009609218	23.166071774348676	22.89779048885662	1.9984217189974955	2.5070312076873744
39.291807995405044	98.10587215614007	4.537144387827512	28	23	21	35	14.879550627739924	3.775563221533672	0.31329477689919727	39.71778063919059	4.9366809286433195	0.2611767749945969	2.506358215193578
43.66455514944564	108.88307470849658	1.8296971540804172	37	17	24	36	7.713785245397897	4.118491272911507	0.3141968598077109	44.31423201733846	14.425749107367695	0.6623492471504702	2.513574878461687
37.966939597763904	99.73149183573821	7.211872827698065	48	25	22	45	12.663440313787039	6.944062338951707	0.3138384382561831	19.8511328511662	15.578304810306516	1.5947004061661547	2.510707506049465
34.68410997529608	33.27572936562996	4.623837501382974	47	27	32	40	7.128007978327287	2.237639542218156	0.31312746109884587	34.204700373438875	19.980083558166193	1.182883249220072	2.505019688790767
35.49114665747958	105.21491413798776	4.804446195573063	45	22	31	35	17.50202055655124	0.486378551570148	0.3130377038764657	28.530173993657073	11.711865580221605	0.8385413690698843	2.5043016310117254
27.67594956271258	92.78663062650902	7.313778274468156	55	14	18	22	15.451596288665694	9.224004867564542	0.3119063512587456	23.00413928084906	1.6985381287209407	0.16940761007677416	2.495250810069965
34.37872295956961	118.43895882130678	4.678484134896106	47	21	26	27	6.919438964861426	3.876935327687992	0.312430890040266	32.17822760991699	13.498106956857345	0.8544974647777259	2.499447120322128
42.53327291156258	119.29142483873551	5.562454699978209	49	18	22	37	18.938990768570758	12.134265063989153	0.31523907857956757	32.06029191724185	23.777797208506968	1.4989131895948178	2.5219126286365405
14.173506174047176	151.05395305316028	5.136703317110506	37	24	23	26	10.000638144981437	11.227293444620397	0.31097887317901923	35.06803329568063	10.539221994474659	0.6153308857388121	2.487830985432154
27.874706514830315	46.30134394326278	3.313933723642598	32	32	25	32	19.456795293281104	2.1220469087267366	0.3121335694981095	33.823307959216486	11.758629653154108	0.7100801416368789	2.497068555984876
43.630407383411566	156.33247205716273	6.968105749097138	44	13	23	40	10.104006453905546	6.328004330810066	0.3142557410411843	18.677647111002216	10.67781148883156	1.1701486192438497	2.5140459283294745
36.84894631210769	97.08005513254497	3.7665488954583553	42	18	29	39	9.946088396978471	4.476840568178032	0.31284020712057586	37.97303123344883	10.31080901651021	0.5562268101055701	2.502721656964607
34.39459148212654	81.0095536559134	3.595380379356371	36	17	23	34	11.443599808532667	10.867083538945526	0.31240515721861595	35.22417067744018	10.022820799057754	0.5832824791322697	2.4992412577489276
43.26569401336758	146.8209963297878	3.1598931431804775	47	18	24	41	8.133172297045471	10.059602499134453	0.31481654727289277	44.004922773833776	7.670607733984829	0.3599873484470507	2.518532378183142
34.084253892515434	91.73554044017742	4.283620145103852	43	20	32	32	7.590707331044671	8.978129186409573	0.31242187561272594	26.099978630391842	22.37432960097609	1.733666522978025	2.4993750049018075
44.849431466608465	93.11370564817939	5.442946465437216	38	17	21	37	12.136944758353394	7.383271159555359	0.31502105427417604	23.39821943730006	3.321263601319224	0.3052594331708956	2.5201684341934083
32.068042726491846	50.882264803048045	5.4900237521298045	38	19	27	19	13.20321015962323	10.041655457233098	0.3123444930650423	27.073235660013022	12.163309412916835	0.9170170546885318	2.4987559445203384
40.0827128880854	26.31337168871896	2.724966523357021	41	19	28	39	13.14627839005234	3.393176080509906	0.31450052552462887	6.037444554260372	13.337858266302064	4.501195214029313	2.516004204197031
32.09534336355954	119.00677021997743	3.6075330478123018	45	20	23	35	16.683197992020155	7.7868512023455025	0.31243481785193855	36.46603868236957	18.49991700438737	1.028349537371192	2.4994785428155084
28.954164356563457	98.41709859190327	4.537256899569907	35	20	28	22	-0.3417188981993391	5.217847852111563	0.31123436121671355	10.465964852409009	14.701537154178997	2.8571732019026452	2.4898748897337084
35.433572405625654	79.3195528482934	5.258284737492252	40	26	29	30	7.145184529178284	6.582075622121272	0.31281967200812616	49.17970667457911	22.788597431288267	0.9369147963298802	2.5025573760650093
45.40057764311673	62.865286077932026	6.31194920606832	43	20	33	33	17.819082982215694	7.102110884272313	0.31661930052882864	25.021649417033053	7.696822998142936	0.6351957751221048	2.532954404230629
36.297772584393385	127.19582931850755	1.1902428107073115	46	23	28	33	9.95520559412722	4.237028703371128	0.3129971836758465	21.465044414621705	14.936892178303069	1.4150347779348602	2.503977469406772
43.127748111405865	121.65728049576246	6.892187508148448	43	20	21	41	13.581015183912946	3.686078662024354	0.31488947691444047	40.07220041264222	2.344137886796382	0.12947319388919645	2.5191158153155238
34.67680901174331	117.85601374449662	4.468996000007825	31	23	18	41	9.825328628474075	8.824421071315738	0.31238189246169346	40.05671359861736	15.879008096308596	0.8053086060892086	2.4990551396935476
34.24630151894147	87.94958549606785	3.08113245050413	41	29	27	39	16.893940200802188	8.68325900099415	0.31310456225141986	35.49682986533109	10.851392346845607	0.625486410418192	2.504836498011359
39.85040206327058	83.52027547643002	3.1999922343998346	45	14	23	32	6.295549603772832	6.546829754964513	0.3133992829601938	5.677010843684222	10.16339865304015	3.668620314377326	2.5071942636815505
37.49613775314754	99.32780767494376	4.817477083504142	36	19	33	36	4.802738720885246	5.791999235824097	0.31262955367645096	28.31046457856528	10.284944310103324	0.7442438311718595	2.5010364294116076
28.192490387011865	148.62377419491213	3.476097563056541	39	18	22	36	10.442473873057981	5.200566487194509	0.31155477367982154	26.669836565300205	5.732640056125057	0.4486446732792503	2.4924381894385723
34.561817879795164	82.85044537611579	1.5498644696979986	48	17	31	36	10.080668477058289	8.96150101998421	0.312642037362766	23.084108361779954	17.446198454929906	1.5331931541466217	2.501136298902128
44.86335540197902	136.88974533093386	5.151977434151939	32	19	19	36	12.757967132261701	1.83316076290075	0.3144843443455795	39.528923048367105	8.02781190716256	0.41882304241043605	2.515874754764636
32.483414534769274	81.40271590178955	2.4925815492683974	44	28	25	36	8.950162142184755	3.3129021159506293	0.31240562383596354	23.90844295840767	20.632360560519345	1.746860771891114	2.4992449906877083
38.1235256170689	114.17016978080524	6.253612358905169	52	14	24	37	26.81109891854082	8.870364995337425	0.31396272464181235	23.74355989091385	9.971726150949317	0.8610104127528874	2.511701797134499
36.60714500556771	153.96350621538105	4.975924472753417	36	18	22	39	12.429859221009124	7.3299484711277145	0.3126400590775917	24.618658228188973	15.779496410547644	1.3022233999896446	2.5011204726207334
24.537143682931735	30.54555646406976	6.648056882332561	37	17	23	25	19.81171463657863	3.769447557523882	0.3117712953188585	39.62210632064108	14.214165339772196	0.7301058264152458	2.494170362550868
19.115514449199825	136.91460845824162	2.0544215164978072	36	32	20	35	10.612571590069326	6.387094419843805	0.31112929085843	27.502252334338046	22.094889636236957	1.624949794263807	2.48903432686744
31.51143550705369	119.86094019431152	5.933245654017533	43	19	24	35	13.138132085938095	8.690120509853907	0.3121678159498302	29.741426588458523	9.583597030102915	0.6612727201134962	2.4973425275986414
37.647548997360985	146.66716860243494	2.980346655512319	35	19	19	38	21.428924057956976	3.5978210481971677	0.31315245885539444	34.40511901721142	6.326052549540425	0.3822717512618227	2.5052196708431556
37.61095437699032	126.60209783110061	4.738025601880486	33	17	28	35	-0.048107193748224475	8.432499531396559	0.31223184394549125	36.34110545028357	18.669477696477255	1.0412164111166093	2.49785475156393
45.58251513404628	123.18572824635658	1.5645541715478886	31	20	25	35	19.736221500648803	6.040633798251992	0.31516394286958715	33.253534545074324	25.718300629973466	1.5618370188452655	2.5213115429566972
38.48616720795589	51.03905085619225	7.719419430292107	44	10	14	31	16.804231653562457	5.754118875625032	0.31340345243008255	29.04289892426575	9.32460347954886	0.6593421341661693	2.5072276194406604
19.19941045850694	146.40951649303105	3.1906442751036295	45	17	27	36	12.534122641609724	0.5938201220744492	0.3110510875715674	50.85335930944476	20.665766380296823	0.8225913357276373	2.4884087005725393
36.593664626593444	144.67591384409513	4.226699037894299	36	26	27	37	16.680854196752406	8.682235672967552	0.3132227586172611	45.813075005795	11.154349152009154	0.4978643826272998	2.505782068938089
37.9549356728966	118.60958959383345	2.435314772168363	46	20	33	37	8.244746318262433	7.659875362365126	0.3132582204211606	34.53954070830137	6.682161220669541	0.4014043660403069	2.5060657633692847
27.077995749775404	81.23870191851022	7.9998037919181675	47	23	19	44	5.465860452747188	6.8819692074019985	0.31151156968437693	46.042279399236776	12.8605571111145	0.5695007841567388	2.4920925574750155
55.18022739344772	105.19958082801934	0.7606877848236637	43	13	18	37	13.658754640528516	4.547897531332168	0.32195419450550267	20.49125136618747	11.338027953352224	1.131021990435741	2.5756335560440213
38.75577424112704	117.45586104361439	3.217938552633834	41	21	29	42	15.988284215917911	4.4519722136054085	0.313588398801012	42.33473726067527	1.2824028046257894	0.07239458202799516	2.508707190408096
25.218394226388966	137.23948982133433	5.896580298346649	42	25	24	36	16.840508151101886	6.441182853126549	0.31172464924886784	27.77190415819611	13.056970055572329	0.9583044777752586	2.4937971939909427
35.832158959101235	14.130016828937855	4.804326579631323	46	19	27	40	13.024889742865819	6.284681215264585	0.3139388015042783	19.42648506834994	14.759473446897248	1.5452587942788492	2.511510412034226
26.717249449417146	187.52492794622464	4.406881689572174	35	22	27	40	15.982606914136733	3.57682959463129	0.3116441598335496	30.175147566276625	1.0813489216200765	0.08824141911458128	2.4931532786683968
44.70246182162553	47.50315673854432	0.45799678881489925	51	23	23	37	1.1977368334004357	12.256406839369692	0.31712527674594465	11.116337998315764	20.77097101001467	3.781995655979434	2.537002213967557
29.61572270400822	17.090562836743644	6.988511376071031	56	23	27	32	4.528032970690459	4.45293879647844	0.31232005557033443	45.073999850240604	24.99062963024789	1.1199640464174674	2.4985604445626755
35.235227589494905	161.2026178112768	5.273134549764062	38	23	19	24	12.514328382308282	10.908404872935986	0.31272869299920786	23.082565072013214	1.196607430131536	0.12534199952374409	2.501829543993663
36.659281135006886	94.79095091677357	6.1156457586812945	36	19	31	39	11.918091811413733	2.0796738338778824	0.31270200282755445	18.617135139461674	11.988905341706058	1.3148000753095412	2.5016160226204356
44.56313046797248	167.56370744391603	5.441474510258091	36	27	23	36	7.247479363266686	4.310676729024301	0.31533135393490735	48.93926480356975	1.2189047975814375	0.060029704307053344	2.522650831479259
33.471396284781385	99.40061010495104	2.426629232973682	50	15	17	37	11.070686622788504	6.536123179242162	0.31237338485275956	27.658154075987003	8.720932986413976	0.648700774590203	2.4989870788220765
30.632108087568064	165.8314704172177	4.485476596730098	43	21	22	31	18.538457314127946	9.394535678464695	0.31228950851853454	25.461769093846158	4.116386587658005	0.3429759001870231	2.4983160681482763
39.281456888130144	113.37147066290485	4.2726090876966465	27	15	20	39	8.105648517915489	2.2156865375696	0.312413929840367	25.357663372766368	11.582578635886074	0.9332546506311012	2.499311438722936
44.19019919074584	103.11111686146165	5.331270786919649	35	22	32	30	22.282637733815264	7.383343791472106	0.3154092501664688	25.349018123829765	2.5049180557796262	0.2173589558634478	2.5232740013317505
19.210084848198427	162.6276273878368	2.4782683973443786	38	20	25	31	5.437349376485605	7.645027454172741	0.3108823804400684	30.72786911490556	11.530799807759173	0.7667827380873938	2.487059043520547
31.967533262877833	121.39135713014566	3.7113498421613476	54	21	27	40	19.781106329317538	1.7926010626562974	0.3126109552522518	25.17110917642995	13.000800068564665	1.0528578598334173	2.5008876420180144
